114.50118595292,230.023020585385,1.21516094040337,12,1.6,,big,,,,
114.535998150621,230.116766549521,1.21530637264508,12,1.7,,big,,,,
114.570796256393,230.21051760844,1.21546061935818,12,1.8,,big,,,,
114.605579441299,230.304274061833,1.2156236806046,12,1.9,,big,,,,
114.640346876403,230.398036209395,1.21579555644753,12,2,,big,,,,
114.675097732768,230.491804350817,1.21597624695104,12,2.1,,big,,,,
114.709831181456,230.585578785794,1.21616575217966,12,2.2,,big,,,,
114.74454639353,230.679359814017,1.21636407219799,12,2.3,,big,,,,
114.779242540055,230.773147735181,1.21657120707026,12,2.4,,big,,,,
114.813918792092,230.866942848978,1.21678715685983,12,2.5,,big,,,,
114.848574320704,230.960745455101,1.21701192162874,12,2.6,,big,,,,
114.883208296956,231.054555853244,1.21724550143719,12,2.7,,big,,,,
114.917819891909,231.148374343099,1.21748789634304,12,2.8,,big,,,,
114.952408276627,231.242201224359,1.21773910640123,12,2.9,,big,,,,
114.986972622172,231.336036796718,1.21799913166325,12,3,,big,,,,
115.021512099609,231.429881359868,1.21826797217652,12,3.1,,big,,,,
115.056025879999,231.523735213503,1.21854562798381,12,3.2,,big,,,,
115.090513134406,231.617598657315,1.21883209912261,12,3.3,,big,,,,
115.124973033893,231.711471990998,1.21912738562447,12,3.4,,big,,,,
115.159404749523,231.805355514245,1.21943148751433,12,3.5,,big,,,,
115.193807452359,231.899249526748,1.21974440480988,12,3.6,,big,,,,
115.228180313464,231.993154328202,1.22006613752075,12,3.7,,big,,,,
115.2625225039,232.087070218298,1.22039668564791,12,3.8,,big,,,,
115.296833194732,232.18099749673,1.2207360491828,12,3.9,,big,,,,
115.331111557022,232.274936463191,1.22108422810664,12,4,,big,,,,
115.365356784136,232.368887409311,1.22143973313929,12,4.1,,big,,,,
115.399568640244,232.462850420351,1.22179278385511,12,4.2,,big,,,,
115.43374749442,232.556825362877,1.22214160067248,12,4.3,,big,,,,
115.467893744869,232.650812092921,1.22248618348958,12,4.4,,big,,,,
115.502007789798,232.744810466518,1.22282653221084,12,4.5,,big,,,,
115.536090027412,232.8388203397,1.22316264674684,12,4.6,,big,,,,
115.570140855916,232.9328415685,1.22349452701406,12,4.7,,big,,,,
115.604160673516,233.026874008951,1.22382217293472,12,4.8,,big,,,,
115.638149878417,233.120917517087,1.22414558443663,12,4.9,,big,,,,
115.672108868827,233.214971948941,1.22446476145298,12,5,,big,,,,
115.706038042949,233.309037160546,1.22477970392217,12,5.1,,big,,,,
115.739937798989,233.403113007934,1.22509041178766,18,5.2,,,,,,
115.773808535154,233.49719934714,1.22539688499778,18,5.3,,,,,,
115.807650649648,233.591296034195,1.22569912350557,18,5.4,,,,,,
115.841464540678,233.685402925135,1.2259971272686,18,5.5,,,,,,
115.875250606449,233.77951987599,1.22629089624884,18,5.6,,,,,,
115.909009245167,233.873646742796,1.22658043041248,18,5.7,,,,,,
115.942740855037,233.967783381584,1.22686572972977,18,5.8,,,,,,
115.976445834264,234.061929648388,1.22714679417486,18,5.9,,,,,,
116.010124581055,234.156085399241,1.22742362372567,18,6,,,,,,
116.043777493616,234.250250490176,1.2276962183637,18,6.1,,,,,,
116.077404970151,234.344424777227,1.22796457807394,18,6.2,,,,,,
116.111007408866,234.438608116426,1.22822870284464,18,6.3,,,,,,
116.144585207968,234.532800363806,1.22848859266726,18,6.4,,,,,,
116.17813876566,234.627001375402,1.22874424753624,18,6.5,,,,,,
116.211668480151,234.721211007245,1.22899566744893,18,6.6,,,,,,
116.245174749644,234.815429115369,1.22924285240542,18,6.7,,,,,,
116.278657972345,234.909655555808,1.2294858024084,18,6.8,,,,,,
116.31211854646,235.003890184593,1.22972451746302,18,6.9,,,,,,
116.345556870195,235.098132857759,1.22995899757682,18,7,,,,,,
116.378973341756,235.192383431339,1.2301892427595,18,7.1,,,,,,
116.412368359347,235.286641761365,1.2304152530229,18,7.2,,,,,,
116.445742321175,235.380907703871,1.23063702838078,18,7.3,,,,,,
116.479095625445,235.47518111489,1.23085456884879,18,7.4,,,,,,
116.512428670362,235.569461850456,1.23106787444428,18,7.5,,,,,,
116.545741854133,235.6637497666,1.2312769451862,18,7.6,,,,,,
116.579035574963,235.758044719357,1.23148178109501,18,7.7,,,,,,
116.612310231058,235.852346564759,1.23168238219254,18,7.8,,,,,,
116.645566220623,235.94665515884,1.2318787485019,18,7.9,,,,,,
116.678803941863,236.040970357633,1.23207088004736,18,8,,,,,,
116.712023792985,236.13529201717,1.23225877685425,18,8.1,,,,,,
116.745226172195,236.229619993486,1.23244243894883,18,8.2,,,,,,
116.778411477697,236.323954142613,1.23262186635825,18,8.3,,,,,,
116.811580107697,236.418294320584,1.23279705911038,18,8.4,,,,,,
116.844732460401,236.512640383433,1.23296801723377,18,8.5,,,,,,
116.877868934015,236.606992187192,1.23313474075753,18,8.6,,,,,,
116.910989926743,236.701349587895,1.23329722971122,18,8.7,,,,,,
116.944095836793,236.795712441575,1.23345548412481,18,8.8,,,,,,
116.977187062369,236.890080604265,1.23360950402855,18,8.9,,,,,,
117.010264001677,236.984453931998,1.23375928945289,18,9,,,,,,
117.043327052923,237.078832280807,1.23390484042842,18,9.1,,,,,,
117.076376614311,237.173215506726,1.23404615698577,18,9.2,,,,,,
117.109413084049,237.267603465787,1.23418323915555,18,9.3,,,,,,
117.142436860341,237.361996014024,1.23431608696823,18,9.4,,,,,,
117.175448341394,237.45639300747,1.23444470045412,18,9.5,,,,,,
117.208447925412,237.550794302157,1.23456907964328,18,9.6,,,,,,
117.241436010601,237.64519975412,1.23468922456544,18,9.7,,,,,,
117.274412995167,237.739609219391,1.23480513524992,18,9.8,,,,,,
117.307379277316,237.834022554004,1.23491681172562,18,9.9,,,,,,
117.340335255253,237.928439613991,1.23502425402091,18,10,,,,,,
117.373281327184,238.022860255385,1.23512746216356,18,10.1,,,,,,
117.406217891315,238.117284334221,1.23522643618075,18,10.2,,,,,,
117.43914534585,238.21171170653,1.23532117609892,18,10.3,,,,,,
117.472064088996,238.306142228346,1.2354116819438,18,10.4,,,,,,
117.504974518958,238.400575755703,1.23549795374031,18,10.5,,,,,,
117.537877033942,238.495012144633,1.23557999151254,18,10.6,,,,,,
117.570772032154,238.589451251169,1.23565779528368,18,10.7,,,,,,
117.603659911799,238.683892931345,1.23573136507599,18,10.8,,,,,,
117.636541071082,238.778337041193,1.23580070091075,18,10.9,,,,,,
117.66941590821,238.872783436748,1.23586580280823,18,11,,,,,,
117.702284821388,238.967231974042,1.23592667078764,18,11.1,,,,,,
117.735148208821,239.061682509107,1.23598330486712,18,11.2,,,,,,
117.768006468716,239.156134897978,1.23603570506366,18,11.3,,,,,,
117.800859999278,239.250588996688,1.23608387139314,18,11.4,,,,,,
117.833709198712,239.345044661269,1.23612780387022,18,11.5,,,,,,
117.866554465224,239.439501747754,1.23616750250839,18,11.6,,,,,,
117.899396197019,239.533960112178,1.23620296731988,18,11.7,,,,,,
117.932234792304,239.628419610572,1.23623419831569,18,11.8,,,,,,
117.965070649284,239.722880098971,1.23626119550556,18,11.9,,,,,,
117.997904166164,239.817341433406,1.23628395889792,18,12,,,,,,
118.030735741151,239.911803469913,1.23630248849991,18,12.1,,,,,,
118.063565772449,240.006266064522,1.23631678431737,18,12.2,,,,,,
118.096394658265,240.100729073269,1.2363268463548,18,12.3,,,,,,
118.129222796804,240.195192352185,1.23633267461538,18,12.4,,,,,,
118.158,240.278,1.23788309700746,18,0,,,,,,
118.190766325501,240.372762668324,1.23791160660753,18,0.1,,,,,,
118.223527069853,240.467526690564,1.2379971363359,18,0.2,,,,,,
118.256276651906,240.562293420637,1.2381396889744,18,0.3,,,,,,
118.289009490513,240.65706421246,1.23833926915037,18,0.4,,,,,,
118.321720004523,240.751840419949,1.23859588332316,18,0.5,,,,,,
118.354402612788,240.846623397021,1.23890953976513,18,0.6,,,,,,
118.387051734158,240.941414497592,1.23928024853731,18,0.7,,,,,,
118.419661787485,241.036215075578,1.23970802145956,18,0.8,,,,,,
118.452227191619,241.131026484898,1.24019287207528,18,0.9,,,,,,
118.484742365411,241.225850079466,1.24073481561065,18,1,,,,,,
118.517201727713,241.320687213199,1.24133386892839,18,1.1,,,,,,
118.549599697374,241.415539240015,1.24199005047604,18,1.2,,,,,,
118.581930693247,241.510407513829,1.24270338022861,18,1.3,,,,,,
118.614189134182,241.605293388558,1.24347387962583,18,1.4,,,,,,
118.646369439029,241.700198218118,1.24430157150364,18,1.5,,,,,,
118.678466026641,241.795123356427,1.24518648002023,18,1.6,,,,,,
118.710473315867,241.890070157401,1.24612863057636,18,1.7,,,,,,
118.742385725558,241.985039974955,1.24712804973001,18,1.8,,,,,,
118.774197674567,242.080034163008,1.24818476510538,18,1.9,,,,,,
118.805903581742,242.175054075475,1.24929880529612,18,2,,,,,,
118.837497865936,242.270101066272,1.25047019976281,18,2.1,,,,,,
118.868974946,242.365176489318,1.25169897872466,18,2.2,,,,,,
118.900329240784,242.460281698527,1.25298517304534,18,2.3,,,,,,
118.931555169138,242.555418047816,1.25432881411304,18,2.4,,,,,,
118.962647149915,242.650586891103,1.25572993371449,18,2.5,,,,,,
118.993599601965,242.745789582303,1.25718856390321,18,2.6,,,,,,
119.024406944139,242.841027475333,1.2587047368617,18,2.7,,,,,,
119.055063595288,242.93630192411,1.26027848475769,18,2.8,,,,,,
119.085563974262,243.031614282551,1.26190983959438,18,2.9,,,,,,
119.115902499913,243.126965904571,1.26359883305459,18,3,,,,,,
119.146073591092,243.222358144087,1.26534549633894,18,3.1,,,,,,
119.176071666649,243.317792355016,1.26714985999782,18,3.2,,,,,,
119.205891145436,243.413269891274,1.26901195375743,18,3.3,,,,,,
119.235526446303,243.508792106779,1.27093180633953,18,3.4,,,,,,
119.264971988101,243.604360355446,1.27290944527519,18,3.5,,,,,,
119.294222189682,243.699975991192,1.27494489671238,18,3.6,,,,,,
119.323271469895,243.795640367933,1.27703818521742,18,3.7,,,,,,
119.352114247593,243.891354839587,1.27918933357032,18,3.8,,,,,,
119.380744941626,243.987120760069,1.28139836255402,18,3.9,,,,,,
119.409157970844,244.082939483296,1.28366529073754,18,4,,,,,,
119.4373477541,244.178812363186,1.28599013425306,18,4.1,,,,,,
119.465308710243,244.274740753653,1.28837290656699,18,4.2,,,,,,
119.493035258124,244.370726008615,1.29081361824504,18,4.3,,,,,,
119.520521816595,244.466769481989,1.29331227671137,18,4.4,,,,,,
119.547762804507,244.562872527691,1.29586888600185,18,4.5,,,,,,
119.57475264071,244.659036499637,1.29848344651156,18,4.6,,,,,,
119.601485744056,244.755262751744,1.30115595473651,18,4.7,,,,,,
119.627956533394,244.851552637928,1.3038864030098,18,4.8,,,,,,
119.654159427577,244.947907512107,1.30667477923222,18,4.9,,,,,,
119.680088845455,245.044328728196,1.30952106659746,18,5,,,,,,
119.705739205879,245.140817640112,1.31242524331205,18,5.1,,,,,,
119.7311049277,245.237375601772,1.31538728231022,18,5.2,,,,,,
119.756180429768,245.334003967093,1.31840715096369,18,5.3,,,,,,
119.780960130936,245.43070408999,1.32148481078681,18,5.4,,,,,,
119.805438450053,245.527477324381,1.32462021713698,18,5.5,,,,,,
119.82960980597,245.624325024181,1.32781331891081,18,5.6,,,,,,
119.85346861754,245.721248543308,1.33106405823596,18,5.7,,,,,,
119.877009303611,245.818249235678,1.33437237015925,18,5.8,,,,,,
119.900226283036,245.915328455207,1.3377381823309,18,5.9,,,,,,
119.923113974666,246.012487555812,1.34116141300755,18,6,,,,,,
119.94566898663,246.109727360319,1.34457461876435,18,6.1,,,,,,
119.967896553384,246.207046598913,1.34791170577439,18,6.2,,,,,,
119.989804033755,246.304443486436,1.35117262010333,18,6.3,,,,,,
120.011398786573,246.401916237729,1.35435731723877,18,6.4,,,,,,
120.032688170663,246.499463067633,1.3574657615265,18,6.5,,,,,,
120.053679544853,246.597082190989,1.36049792561784,18,6.6,,,,,,
120.074380267972,246.694771822638,1.36345378992881,18,6.7,,,,,,
120.094797698846,246.792530177421,1.36633334211134,18,6.8,,,,,,
120.114939196304,246.89035547018,1.36913657653676,18,6.9,,,,,,
120.134812119172,246.988245915754,1.37186349379211,18,7,,,,,,
120.154423826279,247.086199728985,1.37451410018924,18,7.1,,,,,,
120.173781676452,247.184215124714,1.37708840728702,18,7.2,,,,,,
120.192893028518,247.282290317783,1.37958643142697,18,7.3,,,,,,
120.211765241305,247.380423523032,1.38200819328225,18,7.4,,,,,,
120.230405673641,247.478612955301,1.38435371742025,18,7.5,,,,,,
120.248821684353,247.576856829434,1.38662303187887,18,7.6,,,,,,
120.267020632268,247.675153360269,1.38881616775661,18,7.7,,,,,,
120.285009876215,247.773500762649,1.39093315881644,18,7.8,,,,,,
120.302796775021,247.871897251413,1.39297404110349,18,7.9,,,,,,
120.320388687513,247.970341041405,1.39493885257672,18,8,,,,,,
120.33779297252,248.068830347463,1.39682763275436,18,8.1,,,,,,
120.355016988868,248.16736338443,1.39864042237333,18,8.2,,,,,,
120.372068095385,248.265938367146,1.40037726306245,18,8.3,,,,,,
120.388953650898,248.364553510453,1.40203819702943,18,8.4,,,,,,
120.405681014236,248.463207029191,1.40362326676173,18,8.5,,,,,,
120.422257544226,248.561897138201,1.40513251474107,18,8.6,,,,,,
120.438690599696,248.660622052325,1.4065659831716,18,8.7,,,,,,
120.454987539472,248.759379986403,1.40792371372172,18,8.8,,,,,,
120.471155722383,248.858169155277,1.40920574727936,18,8.9,,,,,,
120.487202507255,248.956987773788,1.41041212372078,18,9,,,,,,
120.503135252918,249.055834056776,1.4115428816927,18,9.1,,,,,,
120.518961318198,249.154706219082,1.41259805840775,18,9.2,,,,,,
120.534688061923,249.253602475549,1.4135776894532,18,9.3,,,,,,
120.550322842919,249.352521041015,1.41448180861276,18,9.4,,,,,,
120.565873020016,249.451460130324,1.41531044770153,18,9.5,,,,,,
120.581345952041,249.550417958315,1.41606363641389,18,9.6,,,,,,
120.59674899782,249.64939273983,1.41674140218446,18,9.7,,,,,,
120.612089516183,249.748382689709,1.41734377006174,18,9.8,,,,,,
120.627374865955,249.847386022794,1.41787076259476,18,9.9,,,,,,
120.642612405965,249.946400953927,1.41832239973236,18,10,,,,,,
120.657809495041,250.045425697946,1.41869869873524,18,10.1,,,,,,
120.672973492009,250.144458469695,1.41899967410062,18,10.2,,,,,,
120.688111755698,250.243497484013,1.41922533749957,18,10.3,,,,,,
120.703231644935,250.342540955743,1.41937569772692,18,10.4,,,,,,
120.718340518548,250.441587099724,1.41945076066368,18,10.5,,,,,,
120.730714,250.6907294,1.54851973,18,81.6,,,,,,
120.7328466,250.7907035,1.55038742,18,81.7,,,,,,
120.734801,250.8906851,1.552086698,18,81.8,,,,,,
120.736594,250.9906733,1.553617592,18,81.9,,,,,,
120.7382424,251.0906675,1.554980131,18,82,,,,,,
120.739763,251.1906671,1.556174343,18,82.1,,,,,,
120.7411727,251.2906713,1.557200258,18,82.2,,,,,,
120.7424882,251.3906793,1.558057901,18,82.3,,,,,,
120.7437264,251.4906906,1.558747296,18,82.4,,,,,,
120.744904,251.5907044,1.559268462,18,82.5,,,,,,
120.746038,251.69072,1.559621414,18,82.6,,,,,,
120.7471451,251.7907368,1.559806164,18,82.7,,,,,,
120.7482421,251.8907539,1.559822716,18,82.8,,,,,,
120.7493459,251.9907708,1.559671072,18,82.9,,,,,,
120.7504732,252.0907867,1.559351226,18,83,,,,,,
120.7516409,252.1908009,1.55886317,18,83.1,,,,,,
120.7528659,252.2908128,1.558206888,18,83.2,,,,,,
120.7541645,252.3908216,1.557403674,18,83.3,,,,,,
120.7555442,252.490827,1.556604623,18,83.4,,,,,,
120.757002,252.5908292,1.555839238,18,83.5,,,,,,
120.7585347,252.6908283,1.555107524,18,83.6,,,,,,
120.7601388,252.7908244,1.554409485,18,83.7,,,,,,
120.7618111,252.8908177,1.553745125,18,83.8,,,,,,
120.763548,252.9908083,1.55311445,18,83.9,,,,,,
120.7653463,253.0907963,1.552517461,18,84,,,,,,
120.7672026,253.190782,1.551954163,18,84.1,,,,,,
120.7691135,253.2907653,1.551424559,18,84.2,,,,,,
120.7710756,253.3907466,1.55092865,18,84.3,,,,,,
120.7730856,253.4907258,1.55046644,18,84.4,,,,,,
120.7751401,253.5907033,1.550037931,18,84.5,,,,,,
120.7772358,253.690679,1.549643125,18,84.6,,,,,,
120.7793692,253.7906531,1.549282023,18,84.7,,,,,,
120.7815371,253.8906258,1.548954627,18,84.8,,,,,,
120.7837359,253.9905972,1.548660939,18,84.9,,,,,,
120.7859624,254.0905675,1.548400959,18,85,,,,,,
120.7882133,254.1905368,1.548174689,18,85.1,,,,,,
120.790485,254.2905052,1.54798213,18,85.2,,,,,,
120.7927743,254.3904728,1.547823282,18,85.3,,,,,,
120.7950778,254.4904399,1.547698146,18,85.4,,,,,,
120.7973921,254.5904065,1.547606722,18,85.5,,,,,,
120.7997139,254.6903729,1.547549011,18,85.6,,,,,,
120.8020397,254.790339,1.547525013,18,85.7,,,,,,
120.8043663,254.8903051,1.547534728,18,85.8,,,,,,
120.8066902,254.9902714,1.547578157,18,85.9,,,,,,
120.8090081,255.0902378,1.547655298,18,86,,,,,,
120.8113165,255.1902047,1.547766151,18,86.1,,,,,,
120.8136123,255.2901721,1.547910717,18,86.2,,,,,,
120.8158919,255.3901402,1.548088995,18,86.3,,,,,,
120.818152,255.490109,1.548300983,18,86.4,,,,,,
120.8203892,255.5900789,1.548546682,18,86.5,,,,,,
120.8226002,255.6900498,1.548826089,18,86.6,,,,,,
120.8247816,255.7900219,1.549139205,18,86.7,,,,,,
120.82693,255.8899955,1.549486027,18,86.8,,,,,,
120.8290421,255.9899705,1.549866555,18,86.9,,,,,,
120.8311144,256.0899472,1.550280786,18,87,,,,,,
120.8331437,256.1899256,1.550728718,18,87.1,,,,,,
120.8351265,256.289906,1.551210351,18,87.2,,,,,,
120.8370595,256.3898885,1.55172568,18,87.3,,,,,,
120.8389394,256.4898731,1.552274704,18,87.4,,,,,,
120.8407626,256.5898601,1.55285742,18,87.5,,,,,,
120.842526,256.6898496,1.553473824,18,87.6,,,,,,
120.844226,256.7898418,1.554123913,18,87.7,,,,,,
120.8458594,256.8898367,1.554807684,18,87.8,,,,,,
120.8474228,256.9898345,1.555525133,18,87.9,stop,Green,,,,
120.8489128,257.0898353,1.556276253,18,88,,,,,,
120.850326,257.1898394,1.557061042,18,88.1,,,,,,
120.851507489649,257.27815947261,1.56913529214646,18,0,,,,,,
120.851674778894,257.378159331666,1.56911170710397,18,0.1,,,,,,
120.851844386992,257.478159186684,1.56908891503502,18,0.2,,,,,,
120.852016234644,257.578159037801,1.56906691593964,18,0.3,,,,,,
120.852190242554,257.678158885155,1.56904570981784,18,0.4,,,,,,
120.852366331424,257.778158728884,1.56902529666964,18,0.5,,,,,,
120.852544421957,257.878158569126,1.56900567649507,18,0.6,,,,,,
120.852724434856,257.978158406019,1.56898684929412,18,0.7,,,,,,
120.852906290824,258.0781582397,1.56896881506682,18,0.8,,,,,,
120.853089910562,258.178158070309,1.56895157381317,18,0.9,,,,,,
120.853275214775,258.278157897982,1.56893512553316,18,1,,,,,,
120.853462124165,258.378157722858,1.5689194702268,18,1.1,,,,,,
120.853650559435,258.478157545074,1.56890460789408,18,1.2,,,,,,
120.853840441287,258.578157364769,1.56889053853501,18,1.3,,,,,,
120.854031690424,258.678157182081,1.56887726214957,18,1.4,,,,,,
120.854224227549,258.778156997147,1.56886477873777,18,1.5,,,,,,
120.854417973365,258.878156810106,1.56885308829959,18,1.6,,,,,,
120.854612848574,258.978156621095,1.56884219083503,18,1.7,,,,,,
120.85480877388,259.078156430253,1.56883208634408,18,1.8,,,,,,
120.855005669984,259.178156237717,1.56882277482673,18,1.9,,,,,,
120.85520345759,259.278156043625,1.56881425628297,18,2,,,,,,
120.855402057401,259.378155848116,1.56880653071279,18,2.1,,,,,,
120.855601390119,259.478155651327,1.56879959811619,18,2.2,,,,,,
120.855801376447,259.578155453395,1.56879345849316,18,2.3,,,,,,
120.856001937087,259.678155254461,1.56878811184369,18,2.4,,,,,,
120.856202992744,259.77815505466,1.56878355816777,18,2.5,,,,,,
120.856404464118,259.878154854131,1.56877979746541,18,2.6,,,,,,
120.856606271914,259.978154653012,1.56877682973659,18,2.7,,,,,,
120.856808336833,260.078154451441,1.5687746549813,18,2.8,,,,,,
120.857010579579,260.178154249557,1.56877327319956,18,2.9,,,,,,
120.857212920854,260.278154047496,1.56877268439136,18,3,,,,,,
120.857415281362,260.378153845396,1.56877288855668,18,3.1,,,,,,
120.857617581804,260.478153643397,1.56877388569555,18,3.2,,,,,,
120.857819742884,260.578153441635,1.56877567580795,18,3.3,,,,,,
120.858021685305,260.678153240249,1.5687782588939,18,3.4,,,,,,
120.858223329768,260.778153039377,1.56878163495338,18,3.5,,,,,,
120.858424596977,260.878152839156,1.56878580398642,18,3.6,,,,,,
120.858625407636,260.978152639725,1.568790765993,18,3.7,,,,,,
120.858825682445,261.078152441222,1.56879652097315,18,3.8,,,,,,
120.859025342109,261.178152243783,1.56880306892686,18,3.9,,,,,,
120.859224307329,261.278152047549,1.56881040985415,18,4,,,,,,
120.85942249881,261.378151852655,1.56881854375502,18,4.1,,,,,,
120.859619837253,261.478151659241,1.56882747062948,18,4.2,,,,,,
120.859816243361,261.578151467444,1.56883719047754,18,4.3,,,,,,
120.860011637837,261.678151277403,1.56884770329921,18,4.4,,,,,,
120.860205941384,261.778151089255,1.56885900909449,18,4.5,,,,,,
120.860399074704,261.878150903137,1.5688711078634,18,4.6,,,,,,
120.860590958501,261.978150719189,1.56888399960594,18,4.7,,,,,,
120.860781513476,262.078150537549,1.56889768432212,18,4.8,,,,,,
120.860970660334,262.178150358353,1.56891216201194,18,4.9,,,,,,
120.861158319776,262.27815018174,1.56892743267541,18,5,,,,,,
120.861344412506,262.378150007848,1.56894349631253,18,5.1,,,,,,
120.861528859225,262.478149836815,1.56896035292331,18,5.2,,,,,,
120.861711580637,262.578149668778,1.56897800250774,18,5.3,,,,,,
120.861892497445,262.678149503877,1.56899644506581,18,5.4,,,,,,
120.862071530352,262.778149342248,1.56901568059753,18,5.5,,,,,,
120.862248600059,262.87814918403,1.56903570910288,18,5.6,,,,,,
120.862423627271,262.978149029361,1.56905653058185,18,5.7,,,,,,
120.862596532689,263.078148878378,1.56907814503442,18,5.8,,,,,,
120.862767237016,263.17814873122,1.56910055246057,18,5.9,,,,,,
120.862935661476,263.278148588024,1.56912368653754,18,6,,,,,,
